epoch,acc,loss,val_acc,val_loss 
2403,0.0,0.22283889493,0.0,0.224105813075
2404,0.0,0.225207200274,0.0,0.225052546244
2405,0.0,0.2252914696,0.0,0.222845857497
2406,0.0,0.225279909559,0.0,0.221987383906
2407,0.0,0.222268318757,0.0,0.222642873181
2408,0.0,0.222780838609,0.0,0.224927435163
2409,0.0,0.22971184412,0.0,0.221960586263
2410,0.0,0.234487156384,0.0,0.223992606159
2411,0.0,0.229847312439,0.0,0.225567500805
2412,0.0,0.223284269683,0.0,0.231271915138
2413,0.0,0.236360312905,0.0,0.225922533777
2414,0.0,0.232874561101,0.0,0.229472117964
2415,0.0,0.228385547642,0.0,0.222593310289
2416,0.0,0.22271594312,0.0,0.225192654645
2417,0.0,0.224794159178,0.0,0.227935449453
2418,0.0,0.229128038976,0.0,0.234001124976
2419,0.0,0.234203542117,0.0,0.224284933414
2420,0.0,0.223649212625,0.0,0.241274948698
2421,0.0,0.24054276105,0.0,0.221898745047
2422,0.0,0.221400927752,0.0,0.230431355769
2423,0.0,0.229693867732,0.0,0.221920852317
2424,0.0,0.221037763637,0.0,0.231889384799
2425,0.0,0.23265035497,0.0,0.22211256111
2426,0.0,0.219368137419,0.0,0.254120265367
2427,0.0,0.252487565391,0.0,0.224150210619
2428,0.0,0.225280335639,0.0,0.236260353588
2429,0.0,0.234819564968,0.0,0.221716626082
2430,0.0,0.230162904598,0.0,0.222126754466
2431,0.0,0.218844598625,0.0,0.245294434484
2432,0.0,0.248138205148,0.0,0.221495744539
2433,0.0,0.240317278076,0.0,0.243110726587
2434,0.0,0.240765133407,0.0,0.241322181188
2435,0.0,0.241655258927,0.0,0.225266981404
2436,0.0,0.228561858647,0.0,0.234799260506
2437,0.0,0.232607928105,0.0,0.223624294158
2438,0.0,0.226941534318,0.0,0.224932456389
2439,0.0,0.224888140336,0.0,0.226340199355
2440,0.0,0.226521239616,0.0,0.223052766873
2441,0.0,0.223434250802,0.0,0.222663149238
2442,0.0,0.222756372765,0.0,0.22170750564
2443,0.0,0.221376217902,0.0,0.221648921957
2444,0.0,0.222694936674,0.0,0.221747544361
2445,0.0,0.221189829521,0.0,0.223429539707
2446,0.0,0.223707765806,0.0,0.226458112244
2447,0.0,0.226079153363,0.0,0.22096638428
2448,0.0,0.224564843811,0.0,0.220705064014
2449,0.0,0.221741692163,0.0,0.224609664176
2450,0.0,0.224448009394,0.0,0.220661865547
2451,0.0,0.220535462722,0.0,0.223273557145
2452,0.0,0.223600155208,0.0,0.222366289701
2453,0.0,0.222702826839,0.0,0.225582220592
2454,0.0,0.230467194691,0.0,0.225046924781
2455,0.0,0.223549919669,0.0,0.235942675965
2456,0.0,0.235556516796,0.0,0.22177203442
2457,0.0,0.224370817654,0.0,0.223836217541
2458,0.0,0.226214652415,0.0,0.221115265042
2459,0.0,0.223605495412,0.0,0.222667733906
2460,0.0,0.229197415523,0.0,0.222231653286
2461,0.0,0.218815152533,0.0,0.24782047607
2462,0.0,0.246898554731,0.0,0.222753516631
2463,0.0,0.222758005373,0.0,0.242720758542
2464,0.0,0.239678327926,0.0,0.224066188559
2465,0.0,0.229699514806,0.0,0.241346619092
2466,0.0,0.23787943041,0.0,0.229216028238
2467,0.0,0.231467126403,0.0,0.224252186483
2468,0.0,0.225311589893,0.0,0.229829796124
2469,0.0,0.229491965845,0.0,0.220373081742
2470,0.0,0.219777272083,0.0,0.229567118222
2471,0.0,0.230093237944,0.0,0.221782108303
2472,0.0,0.22177463863,0.0,0.221493621822
2473,0.0,0.221906523686,0.0,0.220426759683
2474,0.0,0.223492035642,0.0,0.220356585458
2475,0.0,0.220385191031,0.0,0.224226184655
2476,0.0,0.224224415608,0.0,0.220250734361
2477,0.0,0.22045419924,0.0,0.220800021663
2478,0.0,0.225664325058,0.0,0.231332840165
2479,0.0,0.23178197071,0.0,0.231579022715
2480,0.0,0.231831117533,0.0,0.222834984306
2481,0.0,0.223391741049,0.0,0.2258281135
2482,0.0,0.225347356405,0.0,0.221317661926
2483,0.0,0.220507724676,0.0,0.232223608764
2484,0.0,0.232466966379,0.0,0.22255815356
2485,0.0,0.223264259286,0.0,0.228609675076
2486,0.0,0.227591631934,0.0,0.220216562971
2487,0.0,0.219621990807,0.0,0.23254006519
2488,0.0,0.230473264121,0.0,0.222657516599
2489,0.0,0.236337735318,0.0,0.221381761134
2490,0.0,0.218538196292,0.0,0.261776001425
2491,0.0,0.261199552566,0.0,0.223253526026
2492,0.0,0.228777338285,0.0,0.222263393458
2493,0.0,0.22070768103,0.0,0.229286002228
2494,0.0,0.23095620703,0.0,0.226288770325
2495,0.0,0.224066330586,0.0,0.232706875075
2496,0.0,0.233469206374,0.0,0.219732893165
2497,0.0,0.217788275797,0.0,0.24982847413
2498,0.0,0.246469719801,0.0,0.220427901018
2499,0.0,0.218758247327,0.0,0.25219548773
2500,0.0,0.248396635056,0.0,0.220262369839
2501,0.0,0.227746264543,0.0,0.235258137342
2502,0.0,0.228114366531,0.0,0.242361363489
2503,0.0,0.245718684513,0.0,0.22933293879
2504,0.0,0.221581737977,0.0,0.263200052548
2505,0.0,0.262796408497,0.0,0.219802414766
2506,0.0,0.248439224437,0.0,0.232651871163
2507,0.0,0.229246639647,0.0,0.247994786827
2508,0.0,0.246717507485,0.0,0.220821190393
2509,0.0,0.22497275006,0.0,0.23584891716
2510,0.0,0.234790271614,0.0,0.220775616821
2511,0.0,0.221711365972,0.0,0.224410054972
2512,0.0,0.235181146767,0.0,0.224296161439
2513,0.0,0.225913899951,0.0,0.224589035846
2514,0.0,0.220123953652,0.0,0.238822331186
2515,0.0,0.238827862777,0.0,0.241439450067
2516,0.0,0.234406556934,0.0,0.23455367377
2517,0.0,0.24063410284,0.0,0.234636461828
2518,0.0,0.240661235526,0.0,0.231326223817
2519,0.0,0.229785809293,0.0,0.219516505953
2520,0.0,0.216893808916,0.0,0.263214113424
2521,0.0,0.262156279758,0.0,0.218998559052
2522,0.0,0.225398222916,0.0,0.262166272383
2523,0.0,0.255101158284,0.0,0.224073396996
2524,0.0,0.226511734072,0.0,0.246457590256
2525,0.0,0.23915522499,0.0,0.232623354997
2526,0.0,0.238969220314,0.0,0.231221428141
2527,0.0,0.237280431669,0.0,0.229995817412
2528,0.0,0.230800910853,0.0,0.220622246619
2529,0.0,0.224495248403,0.0,0.220389839727
2530,0.0,0.224410519935,0.0,0.219931457192
2531,0.0,0.229946823325,0.0,0.219447471201
2532,0.0,0.232625219971,0.0,0.222770457389
2533,0.0,0.218686532229,0.0,0.241084238049
2534,0.0,0.241092601325,0.0,0.228140432388
2535,0.0,0.227801294997,0.0,0.228050722973
2536,0.0,0.22864938667,0.0,0.222320789238
2537,0.0,0.220983137377,0.0,0.220959624741
2538,0.0,0.221733907703,0.0,0.223155552521
2539,0.0,0.221615697257,0.0,0.222836825764
2540,0.0,0.224309430923,0.0,0.221262164181
2541,0.0,0.222768255509,0.0,0.221620171797
2542,0.0,0.222676005214,0.0,0.219112729188
2543,0.0,0.219429546036,0.0,0.220366993686
2544,0.0,0.221482475754,0.0,0.221603759797
2545,0.0,0.219341332559,0.0,0.227032591589
2546,0.0,0.228206119966,0.0,0.220319857355
2547,0.0,0.221379812341,0.0,0.226347512333
2548,0.0,0.225057531148,0.0,0.220052560326
2549,0.0,0.221389653627,0.0,0.227749635931
2550,0.0,0.224760262761,0.0,0.22543293424
2551,0.0,0.22595541086,0.0,0.22790726414
2552,0.0,0.234296056442,0.0,0.218486033147
2553,0.0,0.221259596292,0.0,0.219914679881
2554,0.0,0.228303844109,0.0,0.219218163285
2555,0.0,0.217555412091,0.0,0.254153888905
2556,0.0,0.249022672419,0.0,0.219691718929
2557,0.0,0.236390302889,0.0,0.224361050408
2558,0.0,0.224624424241,0.0,0.244374931557
2559,0.0,0.241435219068,0.0,0.227963354439
2560,0.0,0.238006436266,0.0,0.247296527028
2561,0.0,0.233000398148,0.0,0.272955857916
2562,0.0,0.27902076859,0.0,0.231077393983
2563,0.0,0.231174719986,0.0,0.27700840123
2564,0.0,0.271903552115,0.0,0.220510812942
2565,0.0,0.230873777531,0.0,0.265460800612
2566,0.0,0.257244022097,0.0,0.230879939627
2567,0.0,0.23479508562,0.0,0.237613690551
2568,0.0,0.235871148063,0.0,0.227630570065
2569,0.0,0.227937984746,0.0,0.221903849859
2570,0.0,0.230612288695,0.0,0.219284491148
2571,0.0,0.220475605689,0.0,0.219293888658
2572,0.0,0.221095662098,0.0,0.218374252785
2573,0.0,0.219636215828,0.0,0.218854477163
2574,0.0,0.219150619581,0.0,0.222584514413
2575,0.0,0.226302940864,0.0,0.247409767704
2576,0.0,0.258884405717,0.0,0.240657056216
2577,0.0,0.243045038078,0.0,0.257848283276
2578,0.0,0.255382807925,0.0,0.218812974636
2579,0.0,0.231130699627,0.0,0.232269999804
2580,0.0,0.230752598029,0.0,0.225396655966
2581,0.0,0.228345076554,0.0,0.21807195805
2582,0.0,0.216760742478,0.0,0.244589951122
2583,0.0,0.244708160404,0.0,0.219818392536
2584,0.0,0.224408859387,0.0,0.218136850744
2585,0.0,0.219540475402,0.0,0.218068356859
2586,0.0,0.21779061947,0.0,0.219392186031
2587,0.0,0.219455373008,0.0,0.217685197014
2588,0.0,0.22427901905,0.0,0.219518778846
2589,0.0,0.219043790828,0.0,0.236361266579
2590,0.0,0.234048806597,0.0,0.217906335136
2591,0.0,0.222403455991,0.0,0.222363339737
2592,0.0,0.219812812284,0.0,0.228488506284
2593,0.0,0.230095127132,0.0,0.236772560049
2594,0.0,0.234925339464,0.0,0.217566565378
2595,0.0,0.214557273779,0.0,0.252106810687
2596,0.0,0.250173123553,0.0,0.220320356777
2597,0.0,0.225225722417,0.0,0.226417249534
2598,0.0,0.225810525008,0.0,0.220659107435
2599,0.0,0.220611149445,0.0,0.22419354762
2600,0.0,0.224753574003,0.0,0.218311641831
2601,0.0,0.218610419892,0.0,0.222699537408
2602,0.0,0.226303360425,0.0,0.217939161463
2603,0.0,0.217129148077,0.0,0.236863078317
2604,0.0,0.234735449543,0.0,0.218434546143
2605,0.0,0.227361420635,0.0,0.219615846639
2606,0.0,0.217528449371,0.0,0.234805199783
2607,0.0,0.234675023705,0.0,0.219050520565
2608,0.0,0.222959837411,0.0,0.247574150097
2609,0.0,0.242987035308,0.0,0.222635420272
2610,0.0,0.227581591345,0.0,0.222400437808
2611,0.0,0.220454677939,0.0,0.233224044554
2612,0.0,0.232805525418,0.0,0.216783604817
2613,0.0,0.224848174956,0.0,0.223792868201
2614,0.0,0.227253731806,0.0,0.218016791623
2615,0.0,0.217938367277,0.0,0.218558422988
2616,0.0,0.223695246968,0.0,0.216695076786
2617,0.0,0.218923375942,0.0,0.231932524126
2618,0.0,0.228360790759,0.0,0.221304807346
2619,0.0,0.223663949408,0.0,0.225924347062
2620,0.0,0.224674617406,0.0,0.222625706345
2621,0.0,0.223993022926,0.0,0.21659735404
2622,0.0,0.224120317958,0.0,0.219953722088
2623,0.0,0.224874944426,0.0,0.217852330301
2624,0.0,0.220346077345,0.0,0.216433386784
2625,0.0,0.217571521178,0.0,0.216366827954
2626,0.0,0.215714250691,0.0,0.22221911652
2627,0.0,0.222752818838,0.0,0.217455767561
2628,0.0,0.219430452213,0.0,0.228080056608
2629,0.0,0.223833270371,0.0,0.228254490998
2630,0.0,0.240271212999,0.0,0.216499250149
2631,0.0,0.222399212886,0.0,0.259983201046
2632,0.0,0.253117006738,0.0,0.222644916968
2633,0.0,0.227741902694,0.0,0.230936772656
2634,0.0,0.226948947646,0.0,0.234126011841
2635,0.0,0.234656644519,0.0,0.222368227318
2636,0.0,0.227599897422,0.0,0.220927565591
2637,0.0,0.223268118221,0.0,0.216779303504
2638,0.0,0.217600401491,0.0,0.218999273842
2639,0.0,0.220286501572,0.0,0.216432339977
2640,0.0,0.219022794161,0.0,0.222437781747
2641,0.0,0.223990563769,0.0,0.216506589437
2642,0.0,0.216619114857,0.0,0.216184911085
2643,0.0,0.216116040479,0.0,0.215659244917
2644,0.0,0.21605452802,0.0,0.220185942017
2645,0.0,0.223267980386,0.0,0.216326453956
2646,0.0,0.227900505066,0.0,0.217770711752
2647,0.0,0.218362182379,0.0,0.233360935934
2648,0.0,0.230779800564,0.0,0.217979243957
2649,0.0,0.215951522812,0.0,0.262002620846
2650,0.0,0.255353481509,0.0,0.218945880886
2651,0.0,0.229253217578,0.0,0.241897962522
2652,0.0,0.231751481071,0.0,0.247617216315
2653,0.0,0.249795478303,0.0,0.229436230613
2654,0.0,0.221059006639,0.0,0.260201957542
2655,0.0,0.260435327888,0.0,0.221440589521
2656,0.0,0.218588331714,0.0,0.263390990207
2657,0.0,0.263670018874,0.0,0.221916390816
2658,0.0,0.222567454912,0.0,0.221543928143
2659,0.0,0.221268730238,0.0,0.216051553376
2660,0.0,0.216412027366,0.0,0.21659227903
2661,0.0,0.218063892797,0.0,0.216390626971
2662,0.0,0.217254133429,0.0,0.215888224076
2663,0.0,0.217641178984,0.0,0.217100215144
2664,0.0,0.215293281246,0.0,0.224091613432
2665,0.0,0.22398391366,0.0,0.223184964852
2666,0.0,0.219987796154,0.0,0.234605148435
2667,0.0,0.23677064199,0.0,0.241117555648
2668,0.0,0.236483130138,0.0,0.230320087401
2669,0.0,0.232670839876,0.0,0.21685793018
2670,0.0,0.219895357732,0.0,0.230263126083
2671,0.0,0.227112650871,0.0,0.218717406038
2672,0.0,0.227933704853,0.0,0.216086764354
2673,0.0,0.216558861081,0.0,0.241271673702
2674,0.0,0.237378524151,0.0,0.216978393495
2675,0.0,0.22972265631,0.0,0.219636130147
2676,0.0,0.218032037374,0.0,0.241582160816
2677,0.0,0.238670008257,0.0,0.215269512497
2678,0.0,0.218926854432,0.0,0.235465450212
2679,0.0,0.234654770698,0.0,0.219663095195
2680,0.0,0.22067391593,0.0,0.21962815756
2681,0.0,0.217168448493,0.0,0.233593718847
2682,0.0,0.235813949257,0.0,0.221902370453
2683,0.0,0.224920448381,0.0,0.227290321607
2684,0.0,0.22704238398,0.0,0.21494303178
2685,0.0,0.213941610884,0.0,0.230095078703
2686,0.0,0.241162667982,0.0,0.219939508475
2687,0.0,0.237146352883,0.0,0.259740692563
2688,0.0,0.244815743994,0.0,0.259282624582
2689,0.0,0.262441559229,0.0,0.232197976904
2690,0.0,0.233736112714,0.0,0.2453848687
2691,0.0,0.243528133258,0.0,0.21566897491
2692,0.0,0.21906403685,0.0,0.228194879834
2693,0.0,0.225112227257,0.0,0.220014749561
2694,0.0,0.22309723217,0.0,0.222222857177
2695,0.0,0.217778684571,0.0,0.233368581627
2696,0.0,0.235332563054,0.0,0.216068745358
2697,0.0,0.217349001206,0.0,0.237092151772
2698,0.0,0.233478231821,0.0,0.220200700453
2699,0.0,0.23420192441,0.0,0.227249860531
2700,0.0,0.223474640865,0.0,0.249136043712
2701,0.0,0.249913700856,0.0,0.21596311545
2702,0.0,0.220871544443,0.0,0.262380844215
2703,0.0,0.252161724959,0.0,0.227116986178
2704,0.0,0.237994269468,0.0,0.225756043568
2705,0.0,0.231381121557,0.0,0.239955142839
2706,0.0,0.23629419785,0.0,0.218191474909
2707,0.0,0.223808052484,0.0,0.22711222386
2708,0.0,0.22877300391,0.0,0.219009530963
2709,0.0,0.222328113392,0.0,0.220589582343
2710,0.0,0.222957511898,0.0,0.238193667028
2711,0.0,0.238413993735,0.0,0.216389022535
2712,0.0,0.216578756925,0.0,0.220718486467
2713,0.0,0.221907943953,0.0,0.214565857081
2714,0.0,0.216556125786,0.0,0.224285033066
2715,0.0,0.224548793864,0.0,0.234558855183
2716,0.0,0.231778852176,0.0,0.218244643183
2717,0.0,0.219846749678,0.0,0.218523045536
2718,0.0,0.21480338648,0.0,0.231628146488
2719,0.0,0.232615245972,0.0,0.22116296459
2720,0.0,0.22063444322,0.0,0.227586631896
2721,0.0,0.22734235879,0.0,0.215592674911
2722,0.0,0.215682712384,0.0,0.24690657109
2723,0.0,0.241204402875,0.0,0.218252702616
2724,0.0,0.218799044844,0.0,0.250105835963
2725,0.0,0.243587787263,0.0,0.220221958589
2726,0.0,0.224784355611,0.0,0.228730731178
2727,0.0,0.2334310445,0.0,0.216119517107
2728,0.0,0.216382774059,0.0,0.217101302929
2729,0.0,0.219189616386,0.0,0.222631159704
2730,0.0,0.225487629883,0.0,0.214656531578
2731,0.0,0.218271816615,0.0,0.22241354431
2732,0.0,0.225925009232,0.0,0.213714342797
2733,0.0,0.222413817886,0.0,0.220320274122
2734,0.0,0.221356868744,0.0,0.216806842946
2735,0.0,0.216865742579,0.0,0.215582904639
2736,0.0,0.215892056935,0.0,0.214628881775
2737,0.0,0.216390009504,0.0,0.218431819696
2738,0.0,0.219874567352,0.0,0.21734515694
2739,0.0,0.228840189986,0.0,0.213428669609
2740,0.0,0.216515579727,0.0,0.215793076903
2741,0.0,0.216028119903,0.0,0.21703638183
2742,0.0,0.216796805151,0.0,0.212997420691
2743,0.0,0.21404804755,0.0,0.213464318076
2744,0.0,0.214846966788,0.0,0.212962343358
2745,0.0,0.21325207781,0.0,0.212814734783
2746,0.0,0.217928444967,0.0,0.216265016934
2747,0.0,0.21982106939,0.0,0.214796935674
2748,0.0,0.212041820399,0.0,0.23414711142
2749,0.0,0.234591971617,0.0,0.221068357583
2750,0.0,0.217520461418,0.0,0.233031243086
2751,0.0,0.246097197756,0.0,0.212663011393
2752,0.0,0.219559708145,0.0,0.272245493717
2753,0.0,0.265032634139,0.0,0.216017204104
2754,0.0,0.221456664614,0.0,0.229334275937
2755,0.0,0.230441318825,0.0,0.218410849571
2756,0.0,0.218181557022,0.0,0.213121912908
2757,0.0,0.215028640814,0.0,0.215256436495
2758,0.0,0.217471303884,0.0,0.212796576787
2759,0.0,0.212937087286,0.0,0.212052038405
2760,0.0,0.214742740616,0.0,0.212647402193
2761,0.0,0.21404227335,0.0,0.213864547433
2762,0.0,0.215272678994,0.0,0.213101981906
2763,0.0,0.212894787081,0.0,0.212414931273
2764,0.0,0.220158054493,0.0,0.242519228486
2765,0.0,0.243845260702,0.0,0.233404759085
2766,0.0,0.222272351384,0.0,0.251791590825
2767,0.0,0.254044548143,0.0,0.226894019172
2768,0.0,0.220846733078,0.0,0.256427314132
2769,0.0,0.254406072199,0.0,0.215704194969
2770,0.0,0.220987933688,0.0,0.224934963044
2771,0.0,0.228483050596,0.0,0.213987438474
2772,0.0,0.217653771862,0.0,0.225209623808
2773,0.0,0.22748784814,0.0,0.231884089997
2774,0.0,0.235478983261,0.0,0.215329503175
2775,0.0,0.215143269394,0.0,0.211857232265
2776,0.0,0.21311909426,0.0,0.212175376015
2777,0.0,0.211945727002,0.0,0.213625236414
2778,0.0,0.216224648524,0.0,0.215591002954
2779,0.0,0.219771765172,0.0,0.217846562387
2780,0.0,0.211185381282,0.0,0.246969604399
2781,0.0,0.248500656337,0.0,0.21658804873
2782,0.0,0.218351519667,0.0,0.247335923603
2783,0.0,0.242900052108,0.0,0.213023320306
2784,0.0,0.213703901041,0.0,0.234966418706
2785,0.0,0.232346576639,0.0,0.212990903761
2786,0.0,0.214155178983,0.0,0.21832341468
2787,0.0,0.217559462879,0.0,0.214440925978
2788,0.0,0.214688377921,0.0,0.215043303091
2789,0.0,0.214119667187,0.0,0.217363378964
2790,0.0,0.218343249988,0.0,0.221140438225
2791,0.0,0.224846309051,0.0,0.211877400987
2792,0.0,0.214603397995,0.0,0.215067541227
2793,0.0,0.216743025929,0.0,0.211412793724
2794,0.0,0.211213748436,0.0,0.221881726524
2795,0.0,0.219664564822,0.0,0.212774931919
2796,0.0,0.212211470585,0.0,0.235202786513
2797,0.0,0.232046567369,0.0,0.212307269685
2798,0.0,0.215717820451,0.0,0.227767474484
2799,0.0,0.227919948753,0.0,0.21454834193
2800,0.0,0.218138276134,0.0,0.213628174504
2801,0.0,0.214648969937,0.0,0.235679699341
2802,0.0,0.230429199524,0.0,0.21973311482
2803,0.0,0.222581508569,0.0,0.215833701659
2804,0.0,0.218395179603,0.0,0.220158111537
2805,0.0,0.219881422352,0.0,0.210608439054
2806,0.0,0.210992251057,0.0,0.210879018763
2807,0.0,0.212100501172,0.0,0.229008183116
2808,0.0,0.231348935515,0.0,0.214375007432
2809,0.0,0.219964143354,0.0,0.223851279356
2810,0.0,0.222355818842,0.0,0.21222278825
2811,0.0,0.217060252093,0.0,0.210160513874
2812,0.0,0.22042574361,0.0,0.212002927437
2813,0.0,0.215079851914,0.0,0.21955086547
2814,0.0,0.22044205945,0.0,0.20981534617
2815,0.0,0.210161380935,0.0,0.214844449889
2816,0.0,0.220333382022,0.0,0.216811293969
2817,0.0,0.221140180249,0.0,0.234438795364
2818,0.0,0.235253004357,0.0,0.220076229889
2819,0.0,0.219980427995,0.0,0.209802932572
2820,0.0,0.20950938249,0.0,0.227475266205
2821,0.0,0.22471176507,0.0,0.212593176169
2822,0.0,0.213426848408,0.0,0.218154958915
2823,0.0,0.213876280468,0.0,0.238086235244
2824,0.0,0.239573516417,0.0,0.228432148928
2825,0.0,0.226965611801,0.0,0.231314433739
2826,0.0,0.232049425133,0.0,0.213883774122
2827,0.0,0.231075183023,0.0,0.225439267233
2828,0.0,0.228122559842,0.0,0.232269212138
2829,0.0,0.231366185471,0.0,0.210100875236
2830,0.0,0.211847640574,0.0,0.21300411527
2831,0.0,0.211747146677,0.0,0.212647802662
2832,0.0,0.213975531515,0.0,0.21088497364
2833,0.0,0.209768762346,0.0,0.222327372525
2834,0.0,0.220884225797,0.0,0.210923131555
2835,0.0,0.214755255729,0.0,0.216035488993
2836,0.0,0.212096929085,0.0,0.226770963753
2837,0.0,0.226711854804,0.0,0.217594006332
2838,0.0,0.214972951915,0.0,0.220182369929
2839,0.0,0.220561817288,0.0,0.211427645292
2840,0.0,0.215301176999,0.0,0.214021712774
2841,0.0,0.214712407906,0.0,0.210018671583
2842,0.0,0.213076236192,0.0,0.21884222189
2843,0.0,0.219904756639,0.0,0.220021459507
2844,0.0,0.220633787569,0.0,0.214902801439
2845,0.0,0.214979346376,0.0,0.209476867691
2846,0.0,0.209010203369,0.0,0.210944025544
2847,0.0,0.211456878576,0.0,0.209280987969
2848,0.0,0.21150307171,0.0,0.208791286219
